COUNTRY,YEAR_CODE,WEEK_CODE,MEASURE_CODE,AGEGROUP_CODE,VIRUSTYPE_CODE,VIRUS_SUB_CODE,INF_CONF_CODE,SAMPLED_CODE,DataValue
Serbia,2018,40,SARI INPATIENTS,65TO,,,,,71.00
Serbia,2018,40,SARI INPATIENTS,UNKNOWN,,,,,0.00
Serbia,2018,40,SARI INPATIENTS,ALL,,,,,849.00
Serbia,2018,40,SARI DEATHS INPATIENTS,0TO4,,,,,0.00
Serbia,2018,40,SARI DEATHS INPATIENTS,5TO14,,,,,0.00
Serbia,2018,40,SARI DEATHS INPATIENTS,15TO29,,,,,0.00
Serbia,2018,40,SARI DEATHS INPATIENTS,15TO64,,,,,0.00
Serbia,2018,40,SARI DEATHS INPATIENTS,30TO64,,,,,0.00
Serbia,2018,40,SARI DEATHS INPATIENTS,65TO,,,,,0.00
Serbia,2018,40,SARI DEATHS INPATIENTS,UNKNOWN,,,,,0.00
Serbia,2018,40,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Serbia,2018,40,TREND,,,,,,Unchanged
Serbia,2018,40,INTENSITY,,,,,,Low/Moderate
Serbia,2018,40,IMPACT,,,,,,Low
Serbia,2018,40,GEOSPREAD,,,,,,No Activity
Serbia,2018,41,ILI CASES,0TO4,,,,,51.00
Serbia,2018,41,ILI CASES,5TO14,,,,,587.00
Serbia,2018,41,ILI CASES,15TO64,,,,,1401.00
Serbia,2018,41,ILI CASES,65TO,,,,,362.00
Serbia,2018,41,ILI CASES,UNKNOWN,,,,,0.00
Serbia,2018,41,ILI CASES,ALL,,,,,2401.00
Serbia,2018,41,ILI POPULATION COVERED,0TO4,,,,,342049.00
Serbia,2018,41,ILI POPULATION COVERED,5TO14,,,,,646592.00
Serbia,2018,41,ILI POPULATION COVERED,15TO64,,,,,4790277.00
Serbia,2018,41,ILI POPULATION COVERED,65TO,,,,,1222635.00
Serbia,2018,41,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Serbia,2018,41,ILI POPULATION COVERED,ALL,,,,,7258753.00
Serbia,2018,41,SARI CASES,0TO4,,,,,5.00
Serbia,2018,41,SARI CASES,5TO14,,,,,1.00
Serbia,2018,41,SARI CASES,15TO64,,,,,1.00
Serbia,2018,41,SARI CASES,15TO29,,,,,5.00
Serbia,2018,41,SARI CASES,30TO64,,,,,6.00
Serbia,2018,41,SARI CASES,65TO,,,,,1.00
Serbia,2018,41,SARI CASES,UNKNOWN,,,,,
Serbia,2018,41,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,0.00
Serbia,2018,41,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,0.00
Serbia,2018,41,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Serbia,2018,41,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Serbia,2018,41,SARI CASES,ALL,,,,,13.00
Serbia,2018,41,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,2.00
Serbia,2018,41,SARI INPATIENTS,0TO4,,,,,290.00
Serbia,2018,41,SARI INPATIENTS,5TO14,,,,,305.00
Serbia,2018,41,SARI INPATIENTS,15TO64,,,,,62.00
Serbia,2018,41,SARI INPATIENTS,15TO29,,,,,116.00
Serbia,2018,41,SARI INPATIENTS,30TO64,,,,,178.00
Serbia,2018,41,SARI INPATIENTS,65TO,,,,,78.00
Serbia,2018,41,SARI INPATIENTS,UNKNOWN,,,,,
Serbia,2018,41,SARI INPATIENTS,ALL,,,,,851.00
Serbia,2018,41,SARI DEATHS INPATIENTS,0TO4,,,,,0.00
Serbia,2018,41,SARI DEATHS INPATIENTS,5TO14,,,,,0.00
Serbia,2018,41,SARI DEATHS INPATIENTS,15TO29,,,,,0.00
Serbia,2018,41,SARI DEATHS INPATIENTS,15TO64,,,,,0.00
Serbia,2018,41,SARI DEATHS INPATIENTS,30TO64,,,,,0.00
Serbia,2018,41,SARI DEATHS INPATIENTS,65TO,,,,,0.00
Serbia,2018,41,SARI DEATHS INPATIENTS,UNKNOWN,,,,,0.00
Serbia,2018,41,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Serbia,2018,41,TREND,,,,,,Unchanged
Serbia,2018,41,INTENSITY,,,,,,Low/Moderate
Serbia,2018,41,IMPACT,,,,,,Low
Serbia,2018,41,GEOSPREAD,,,,,,No Activity
Serbia,2018,42,ILI CASES,0TO4,,,,,600.00
Serbia,2018,42,ILI CASES,5TO14,,,,,719.00
Serbia,2018,42,ILI CASES,15TO64,,,,,1625.00
Serbia,2018,42,ILI CASES,65TO,,,,,455.00
Serbia,2018,42,ILI CASES,UNKNOWN,,,,,0.00
Serbia,2018,42,ILI CASES,ALL,,,,,3399.00
Serbia,2018,42,ILI POPULATION COVERED,0TO4,,,,,342041.00
Serbia,2018,42,ILI POPULATION COVERED,5TO14,,,,,646592.00
Serbia,2018,42,ILI POPULATION COVERED,15TO64,,,,,4790277.00
Serbia,2018,42,ILI POPULATION COVERED,65TO,,,,,1222635.00
Serbia,2018,42,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Serbia,2018,42,ILI POPULATION COVERED,ALL,,,,,7258753.00
Serbia,2018,42,SARI CASES,0TO4,,,,,2.00
Serbia,2018,42,SARI CASES,5TO14,,,,,1.00
Serbia,2018,42,SARI CASES,15TO64,,,,,3.00
Serbia,2018,42,SARI CASES,15TO29,,,,,1.00
Serbia,2018,42,SARI CASES,30TO64,,,,,2.00
Serbia,2018,42,SARI CASES,65TO,,,,,0.00
Serbia,2018,42,SARI CASES,UNKNOWN,,,,,0.00
Serbia,2018,42,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,0.00
Serbia,2018,42,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,0.00
Serbia,2018,42,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Serbia,2018,42,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Serbia,2018,42,SARI CASES,ALL,,,,,6.00
Serbia,2018,42,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,1.00
Serbia,2018,42,SARI INPATIENTS,0TO4,,,,,302.00
Serbia,2018,42,SARI INPATIENTS,5TO14,,,,,261.00
Serbia,2018,42,SARI INPATIENTS,15TO64,,,,,230.00
Serbia,2018,42,SARI INPATIENTS,15TO29,,,,,99.00
Serbia,2018,42,SARI INPATIENTS,30TO64,,,,,131.00
Serbia,2018,42,SARI INPATIENTS,65TO,,,,,89.00
Serbia,2018,42,SARI INPATIENTS,UNKNOWN,,,,,0.00
Serbia,2018,42,SARI INPATIENTS,ALL,,,,,882.00
Serbia,2018,42,SARI DEATHS INPATIENTS,0TO4,,,,,0.00
Serbia,2018,42,SARI DEATHS INPATIENTS,5TO14,,,,,0.00
Serbia,2018,42,SARI DEATHS INPATIENTS,15TO29,,,,,0.00
Serbia,2018,42,SARI DEATHS INPATIENTS,15TO64,,,,,0.00
Serbia,2018,42,SARI DEATHS INPATIENTS,30TO64,,,,,0.00
Serbia,2018,42,SARI DEATHS INPATIENTS,65TO,,,,,0.00
Serbia,2018,42,SARI DEATHS INPATIENTS,UNKNOWN,,,,,0.00
Serbia,2018,42,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Serbia,2018,42,TREND,,,,,,Unchanged
Serbia,2018,42,INTENSITY,,,,,,Low/Moderate
Serbia,2018,42,IMPACT,,,,,,Low
Serbia,2018,42,GEOSPREAD,,,,,,No Activity
Serbia,2018,43,ILI CASES,0TO4,,,,,496.00
Serbia,2018,43,ILI CASES,5TO14,,,,,657.00
Serbia,2018,43,ILI CASES,15TO64,,,,,1672.00
Serbia,2018,43,ILI CASES,65TO,,,,,447.00
Serbia,2018,43,ILI CASES,UNKNOWN,,,,,0.00
Serbia,2018,43,ILI CASES,ALL,,,,,3272.00
Serbia,2018,43,ILI POPULATION COVERED,0TO4,,,,,342041.00
Serbia,2018,43,ILI POPULATION COVERED,5TO14,,,,,646592.00
Serbia,2018,43,ILI POPULATION COVERED,15TO64,,,,,4790277.00
Serbia,2018,43,ILI POPULATION COVERED,65TO,,,,,1222635.00
Serbia,2018,43,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Serbia,2018,43,ILI POPULATION COVERED,ALL,,,,,7258753.00
Serbia,2018,43,SARI CASES,0TO4,,,,,
Serbia,2018,43,SARI CASES,5TO14,,,,,
Serbia,2018,43,SARI CASES,15TO64,,,,,
Serbia,2018,43,SARI CASES,15TO29,,,,,
Serbia,2018,43,SARI CASES,30TO64,,,,,
Serbia,2018,43,SARI CASES,65TO,,,,,
Serbia,2018,43,SARI CASES,UNKNOWN,,,,,0.00
Serbia,2018,43,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,0.00
Serbia,2018,43,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,0.00
Serbia,2018,43,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Serbia,2018,43,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Serbia,2018,43,SARI CASES,ALL,,,,,14.00
Serbia,2018,43,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,4.00
Serbia,2018,43,SARI INPATIENTS,0TO4,,,,,
Serbia,2018,43,SARI INPATIENTS,5TO14,,,,,
Serbia,2018,43,SARI INPATIENTS,15TO64,,,,,
Serbia,2018,43,SARI INPATIENTS,15TO29,,,,,
Serbia,2018,43,SARI INPATIENTS,30TO64,,,,,
Serbia,2018,43,SARI INPATIENTS,65TO,,,,,
Serbia,2018,43,SARI INPATIENTS,UNKNOWN,,,,,0.00
Serbia,2018,43,SARI INPATIENTS,ALL,,,,,850.00
Serbia,2018,43,SARI DEATHS INPATIENTS,0TO4,,,,,
Serbia,2018,43,SARI DEATHS INPATIENTS,5TO14,,,,,
Serbia,2018,43,SARI DEATHS INPATIENTS,15TO29,,,,,
Serbia,2018,43,SARI DEATHS INPATIENTS,15TO64,,,,,
Serbia,2018,43,SARI DEATHS INPATIENTS,30TO64,,,,,
Serbia,2018,43,SARI DEATHS INPATIENTS,65TO,,,,,
Serbia,2018,43,SARI DEATHS INPATIENTS,UNKNOWN,,,,,0.00
Serbia,2018,43,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Serbia,2018,43,TREND,,,,,,Unchanged
Serbia,2018,43,INTENSITY,,,,,,Low/Moderate
Serbia,2018,43,IMPACT,,,,,,Low
Serbia,2018,43,GEOSPREAD,,,,,,No Activity
Serbia,2018,44,ILI CASES,0TO4,,,,,443.00
Serbia,2018,44,ILI CASES,5TO14,,,,,629.00
Serbia,2018,44,ILI CASES,15TO64,,,,,1409.00
Serbia,2018,44,ILI CASES,65TO,,,,,445.00
Serbia,2018,44,ILI CASES,UNKNOWN,,,,,0.00
Serbia,2018,44,ILI CASES,ALL,,,,,2926.00
Serbia,2018,44,ILI POPULATION COVERED,0TO4,,,,,342049.00
Serbia,2018,44,ILI POPULATION COVERED,5TO14,,,,,646592.00
Serbia,2018,44,ILI POPULATION COVERED,15TO64,,,,,4790277.00
Serbia,2018,44,ILI POPULATION COVERED,65TO,,,,,1222635.00
Serbia,2018,44,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Serbia,2018,44,ILI POPULATION COVERED,ALL,,,,,7258753.00
Serbia,2018,44,SARI CASES,0TO4,,,,,
Serbia,2018,44,SARI CASES,5TO14,,,,,
Serbia,2018,44,SARI CASES,15TO64,,,,,
Serbia,2018,44,SARI CASES,15TO29,,,,,
Serbia,2018,44,SARI CASES,30TO64,,,,,
Serbia,2018,44,SARI CASES,65TO,,,,,
Serbia,2018,44,SARI CASES,UNKNOWN,,,,,0.00
Serbia,2018,44,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,0.00
Serbia,2018,44,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,0.00
Serbia,2018,44,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Serbia,2018,44,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Serbia,2018,44,SARI CASES,ALL,,,,,12.00
Serbia,2018,44,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,4.00
Serbia,2018,44,SARI INPATIENTS,0TO4,,,,,
Serbia,2018,44,SARI INPATIENTS,5TO14,,,,,
Serbia,2018,44,SARI INPATIENTS,15TO64,,,,,
Serbia,2018,44,SARI INPATIENTS,15TO29,,,,,
Serbia,2018,44,SARI INPATIENTS,30TO64,,,,,
Serbia,2018,44,SARI INPATIENTS,65TO,,,,,
Serbia,2018,44,SARI INPATIENTS,UNKNOWN,,,,,0.00
Serbia,2018,44,SARI INPATIENTS,ALL,,,,,905.00
Serbia,2018,44,SARI DEATHS INPATIENTS,0TO4,,,,,
Serbia,2018,44,SARI DEATHS INPATIENTS,5TO14,,,,,
Serbia,2018,44,SARI DEATHS INPATIENTS,15TO29,,,,,
Serbia,2018,44,SARI DEATHS INPATIENTS,15TO64,,,,,
Serbia,2018,44,SARI DEATHS INPATIENTS,30TO64,,,,,
Serbia,2018,44,SARI DEATHS INPATIENTS,65TO,,,,,
Serbia,2018,44,SARI DEATHS INPATIENTS,UNKNOWN,,,,,0.00
Serbia,2018,44,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Serbia,2018,44,TREND,,,,,,Unchanged
Serbia,2018,44,INTENSITY,,,,,,Low/Moderate
Serbia,2018,44,IMPACT,,,,,,Low
Serbia,2018,44,GEOSPREAD,,,,,,No Activity
Serbia,2018,45,ILI CASES,0TO4,,,,,496.00
Serbia,2018,45,ILI CASES,5TO14,,,,,510.00
Serbia,2018,45,ILI CASES,15TO64,,,,,1262.00
Serbia,2018,45,ILI CASES,65TO,,,,,360.00
Serbia,2018,45,ILI CASES,UNKNOWN,,,,,0.00
Serbia,2018,45,ILI CASES,ALL,,,,,2634.00
Serbia,2018,45,ILI POPULATION COVERED,0TO4,,,,,342041.00
Serbia,2018,45,ILI POPULATION COVERED,5TO14,,,,,646592.00
Serbia,2018,45,ILI POPULATION COVERED,15TO64,,,,,4790277.00
Serbia,2018,45,ILI POPULATION COVERED,65TO,,,,,1222635.00
Serbia,2018,45,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Serbia,2018,45,ILI POPULATION COVERED,ALL,,,,,7258753.00
Serbia,2018,45,SARI CASES,0TO4,,,,,
Serbia,2018,45,SARI CASES,5TO14,,,,,
Serbia,2018,45,SARI CASES,15TO64,,,,,
Serbia,2018,45,SARI CASES,15TO29,,,,,
Serbia,2018,45,SARI CASES,30TO64,,,,,
Serbia,2018,45,SARI CASES,65TO,,,,,
Serbia,2018,45,SARI CASES,UNKNOWN,,,,,0.00
Serbia,2018,45,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,0.00
Serbia,2018,45,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,0.00
Serbia,2018,45,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Serbia,2018,45,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Serbia,2018,45,SARI CASES,ALL,,,,,17.00
Serbia,2018,45,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,1.00
Serbia,2018,45,SARI INPATIENTS,0TO4,,,,,
Serbia,2018,45,SARI INPATIENTS,5TO14,,,,,
Serbia,2018,45,SARI INPATIENTS,15TO64,,,,,
Serbia,2018,45,SARI INPATIENTS,15TO29,,,,,
Serbia,2018,45,SARI INPATIENTS,30TO64,,,,,
Serbia,2018,45,SARI INPATIENTS,65TO,,,,,
Serbia,2018,45,SARI INPATIENTS,UNKNOWN,,,,,0.00
Serbia,2018,45,SARI INPATIENTS,ALL,,,,,938.00
Serbia,2018,45,SARI DEATHS INPATIENTS,0TO4,,,,,
Serbia,2018,45,SARI DEATHS INPATIENTS,5TO14,,,,,
Serbia,2018,45,SARI DEATHS INPATIENTS,15TO29,,,,,
Serbia,2018,45,SARI DEATHS INPATIENTS,15TO64,,,,,
Serbia,2018,45,SARI DEATHS INPATIENTS,30TO64,,,,,
Serbia,2018,45,SARI DEATHS INPATIENTS,65TO,,,,,
Serbia,2018,45,SARI DEATHS INPATIENTS,UNKNOWN,,,,,0.00
Serbia,2018,45,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Serbia,2018,45,TREND,,,,,,Unchanged
Serbia,2018,45,INTENSITY,,,,,,Low/Moderate
Serbia,2018,45,IMPACT,,,,,,Low
Serbia,2018,45,GEOSPREAD,,,,,,No Activity
Serbia,2018,46,ILI CASES,0TO4,,,,,497.00
Serbia,2018,46,ILI CASES,5TO14,,,,,705.00
Serbia,2018,46,ILI CASES,15TO64,,,,,1513.00
Serbia,2018,46,ILI CASES,65TO,,,,,425.00
Serbia,2018,46,ILI CASES,UNKNOWN,,,,,0.00
Serbia,2018,46,ILI CASES,ALL,,,,,3140.00
Serbia,2018,46,ILI POPULATION COVERED,0TO4,,,,,342041.00
Serbia,2018,46,ILI POPULATION COVERED,5TO14,,,,,646592.00
Serbia,2018,46,ILI POPULATION COVERED,15TO64,,,,,4790277.00
Serbia,2018,46,ILI POPULATION COVERED,65TO,,,,,1222635.00
Serbia,2018,46,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Serbia,2018,46,ILI POPULATION COVERED,ALL,,,,,7258753.00
Serbia,2018,46,SARI CASES,0TO4,,,,,
Serbia,2018,46,SARI CASES,5TO14,,,,,
Serbia,2018,46,SARI CASES,15TO64,,,,,
Serbia,2018,46,SARI CASES,15TO29,,,,,
Serbia,2018,46,SARI CASES,30TO64,,,,,
Serbia,2018,46,SARI CASES,65TO,,,,,
Serbia,2018,46,SARI CASES,UNKNOWN,,,,,0.00
Serbia,2018,46,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,0.00
Serbia,2018,46,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,0.00
Serbia,2018,46,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Serbia,2018,46,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Serbia,2018,46,SARI CASES,ALL,,,,,10.00
Serbia,2018,46,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,1.00
Serbia,2018,46,SARI INPATIENTS,0TO4,,,,,
Serbia,2018,46,SARI INPATIENTS,5TO14,,,,,
Serbia,2018,46,SARI INPATIENTS,15TO64,,,,,
Serbia,2018,46,SARI INPATIENTS,15TO29,,,,,
Serbia,2018,46,SARI INPATIENTS,30TO64,,,,,
Serbia,2018,46,SARI INPATIENTS,65TO,,,,,
Serbia,2018,46,SARI INPATIENTS,UNKNOWN,,,,,0.00
Serbia,2018,46,SARI INPATIENTS,ALL,,,,,788.00
Serbia,2018,46,SARI DEATHS INPATIENTS,0TO4,,,,,
Serbia,2018,46,SARI DEATHS INPATIENTS,5TO14,,,,,
Serbia,2018,46,SARI DEATHS INPATIENTS,15TO29,,,,,
Serbia,2018,46,SARI DEATHS INPATIENTS,15TO64,,,,,
Serbia,2018,46,SARI DEATHS INPATIENTS,30TO64,,,,,
Serbia,2018,46,SARI DEATHS INPATIENTS,65TO,,,,,
Serbia,2018,46,SARI DEATHS INPATIENTS,UNKNOWN,,,,,0.00
Serbia,2018,46,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Serbia,2018,46,TREND,,,,,,Unchanged
Serbia,2018,46,INTENSITY,,,,,,Low/Moderate
Serbia,2018,46,IMPACT,,,,,,Low
Serbia,2018,46,GEOSPREAD,,,,,,No Activity
Serbia,2018,47,ILI CASES,0TO4,,,,,681.00
Serbia,2018,47,ILI CASES,5TO14,,,,,836.00
Serbia,2018,47,ILI CASES,15TO64,,,,,1669.00
Serbia,2018,47,ILI CASES,65TO,,,,,450.00
Serbia,2018,47,ILI CASES,UNKNOWN,,,,,15.00
Serbia,2018,47,ILI CASES,ALL,,,,,3651.00
Serbia,2018,47,ILI POPULATION COVERED,0TO4,,,,,342041.00
Serbia,2018,47,ILI POPULATION COVERED,5TO14,,,,,646592.00
Serbia,2018,47,ILI POPULATION COVERED,15TO64,,,,,4790277.00
Serbia,2018,47,ILI POPULATION COVERED,65TO,,,,,1222635.00
Serbia,2018,47,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Serbia,2018,47,ILI POPULATION COVERED,ALL,,,,,7258753.00
Serbia,2018,47,SARI CASES,0TO4,,,,,
Serbia,2018,47,SARI CASES,5TO14,,,,,
Serbia,2018,47,SARI CASES,15TO64,,,,,
Serbia,2018,47,SARI CASES,15TO29,,,,,
Serbia,2018,47,SARI CASES,30TO64,,,,,
Serbia,2018,47,SARI CASES,65TO,,,,,
Serbia,2018,47,SARI CASES,UNKNOWN,,,,,0.00
Serbia,2018,47,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,0.00
Serbia,2018,47,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,0.00
Serbia,2018,47,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Serbia,2018,47,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Serbia,2018,47,SARI CASES,ALL,,,,,12.00
Serbia,2018,47,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,3.00
Serbia,2018,47,SARI INPATIENTS,0TO4,,,,,
Serbia,2018,47,SARI INPATIENTS,5TO14,,,,,
Serbia,2018,47,SARI INPATIENTS,15TO64,,,,,
Serbia,2018,47,SARI INPATIENTS,15TO29,,,,,
Serbia,2018,47,SARI INPATIENTS,30TO64,,,,,
Serbia,2018,47,SARI INPATIENTS,65TO,,,,,
Serbia,2018,47,SARI INPATIENTS,UNKNOWN,,,,,0.00
Serbia,2018,47,SARI INPATIENTS,ALL,,,,,926.00
Serbia,2018,47,SARI DEATHS INPATIENTS,0TO4,,,,,
Serbia,2018,47,SARI DEATHS INPATIENTS,5TO14,,,,,
Serbia,2018,47,SARI DEATHS INPATIENTS,15TO29,,,,,
Serbia,2018,47,SARI DEATHS INPATIENTS,15TO64,,,,,
Serbia,2018,47,SARI DEATHS INPATIENTS,30TO64,,,,,
Serbia,2018,47,SARI DEATHS INPATIENTS,65TO,,,,,
Serbia,2018,47,SARI DEATHS INPATIENTS,UNKNOWN,,,,,0.00
Serbia,2018,47,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Serbia,2018,47,TREND,,,,,,Unchanged
Serbia,2018,47,INTENSITY,,,,,,Low/Moderate
Serbia,2018,47,IMPACT,,,,,,Low
Serbia,2018,47,GEOSPREAD,,,,,,No Activity
Serbia,2018,48,ILI CASES,0TO4,,,,,642.00
Serbia,2018,48,ILI CASES,5TO14,,,,,908.00
Serbia,2018,48,ILI CASES,15TO64,,,,,1967.00
Serbia,2018,48,ILI CASES,65TO,,,,,473.00
Serbia,2018,48,ILI CASES,UNKNOWN,,,,,0.00
Serbia,2018,48,ILI CASES,ALL,,,,,3990.00
Serbia,2018,48,ILI POPULATION COVERED,0TO4,,,,,342049.00
Serbia,2018,48,ILI POPULATION COVERED,5TO14,,,,,646592.00
Serbia,2018,48,ILI POPULATION COVERED,15TO64,,,,,4790277.00
Serbia,2018,48,ILI POPULATION COVERED,65TO,,,,,1222635.00
Serbia,2018,48,ILI POPULATION COVERED,UNKNOWN,,,,,0.00
Serbia,2018,48,ILI POPULATION COVERED,ALL,,,,,7258753.00
Serbia,2018,48,SARI CASES,0TO4,,,,,
Serbia,2018,48,SARI CASES,5TO14,,,,,
Serbia,2018,48,SARI CASES,15TO64,,,,,
Serbia,2018,48,SARI CASES,15TO29,,,,,
Serbia,2018,48,SARI CASES,30TO64,,,,,
Serbia,2018,48,SARI CASES,65TO,,,,,
Serbia,2018,48,SARI CASES,UNKNOWN,,,,,0.00
Serbia,2018,48,SARI CASES,ALL,INFLUENZA A,AH12009,Positive,,0.00
Serbia,2018,48,SARI CASES,ALL,INFLUENZA A,AH3,Positive,,0.00
Serbia,2018,48,SARI CASES,ALL,INFLUENZA A,ANOTSUBTYPED,Positive,,0.00
Serbia,2018,48,SARI CASES,ALL,INFLUENZA B,TOTAL,Positive,,0.00
Serbia,2018,48,SARI CASES,ALL,,,,,9.00
Serbia,2018,48,SPECIMENS PROCESSED FOR SARI,ALL,,,TOTAL,,1.00
Serbia,2018,48,SARI INPATIENTS,0TO4,,,,,
Serbia,2018,48,SARI INPATIENTS,5TO14,,,,,
Serbia,2018,48,SARI INPATIENTS,15TO64,,,,,
Serbia,2018,48,SARI INPATIENTS,15TO29,,,,,
Serbia,2018,48,SARI INPATIENTS,30TO64,,,,,
Serbia,2018,48,SARI INPATIENTS,65TO,,,,,
Serbia,2018,48,SARI INPATIENTS,UNKNOWN,,,,,0.00
Serbia,2018,48,SARI INPATIENTS,ALL,,,,,960.00
Serbia,2018,48,SARI DEATHS INPATIENTS,0TO4,,,,,
Serbia,2018,48,SARI DEATHS INPATIENTS,5TO14,,,,,
Serbia,2018,48,SARI DEATHS INPATIENTS,15TO29,,,,,
Serbia,2018,48,SARI DEATHS INPATIENTS,15TO64,,,,,
Serbia,2018,48,SARI DEATHS INPATIENTS,30TO64,,,,,
Serbia,2018,48,SARI DEATHS INPATIENTS,65TO,,,,,
Serbia,2018,48,SARI DEATHS INPATIENTS,UNKNOWN,,,,,0.00
Serbia,2018,48,SARI DEATHS INPATIENTS,ALL,,,,,0.00
Serbia,2018,48,TREND,,,,,,Unchanged
Serbia,2018,48,INTENSITY,,,,,,Low/Moderate
Serbia,2018,48,IMPACT,,,,,,Low
